56018,2
56019,5
56020,4
56021,6
56022,6
56023,6
56024,6
56025,6
56026,6
56027,6
56028,5
56029,1
56030,9
56031,2
56032,9
56033,1
56034,0
56035,0
56036,3
56037,0
56038,0
56039,6
56040,6
56041,6
56042,6
56043,6
56044,6
56045,6
56046,6
56047,6
56048,6
56049,6
56050,6
56051,1
56052,2
56053,2
56054,9
56055,2
56056,1
56057,4
56058,1
56059,2
56060,2
56061,1
56062,1
56063,2
56064,9
56065,4
56066,1
56067,2
56068,6
56069,6
56070,6
56071,6
56072,0
56073,0
56074,0
56075,8
56076,4
56077,0
56078,3
56079,3
56080,0
56081,0
56082,8
56083,4
56084,0
56085,0
56086,0
56087,0
56088,0
56089,0
56090,3
56091,3
56092,0
56093,3
56094,0
56095,0
56096,3
56097,3
56098,0
56099,3
56100,0
56101,0
56102,7
56103,7
56104,0
56105,3
56106,0
56107,7
56108,3
56109,7
56110,2
56111,2
56112,2
56113,5
56114,9
56115,1
56116,9
56117,9
56118,9
56119,9
56120,9
56121,1
56122,1
56123,9
56124,1
56125,9
56126,5
56127,9
56128,1
56129,1
56130,1
56131,2
56132,9
56133,1
56134,1
56135,1
56136,2
56137,1
56138,9
56139,1
56140,1
56141,1
56142,9
56143,9
56144,9
56145,9
56146,1
56147,5
56148,1
56149,1
56150,9
56151,1
56152,1
56153,1
56154,9
56155,1
56156,9
56157,9
56158,5
56159,9
56160,1
56161,9
56162,2
56163,2
56164,8
56165,7
56166,0
56167,7
56168,0
56169,0
56170,0
56171,9
56172,1
56173,9
56174,9
56175,9
56176,9
56177,8
56178,8
56179,8
56180,7
56181,7
56182,5
56183,1
56184,9
56185,9
56186,9
56187,1
56188,4
56189,2
56190,8
56191,8
56192,8
56193,7
56194,8
56195,8
56196,0
56197,2
56198,8
56199,2
56200,4
56201,2
56202,4
56203,4
56204,2
56205,4
56206,2
56207,3
56208,3
56209,0
56210,0
56211,1
56212,1
56213,1
56214,2
56215,1
56216,5
56217,4
56218,5
56219,5
56220,5
56221,5
56222,5
56223,5
56224,5
56225,5
56226,5
56227,5
56228,5
56229,5
56230,5
56231,5
56232,9
56233,4
56234,8
56235,8
56236,8
56237,8
56238,8
56239,4
56240,9
56241,8
56242,8
56243,2
56244,7
56245,4
56246,7
56247,2
56248,2
56249,4
56250,8
56251,8
56252,7
56253,2
56254,8
56255,8
56256,7
56257,2
56258,2
56259,2
56260,2
56261,4
56262,8
56263,2
56264,2
56265,4
56266,8
56267,2
56268,3
56269,3
56270,3
56271,3
56272,0
56273,0
56274,0
56275,3
56276,3
56277,0
56278,3
56279,0
56280,3
56281,0
56282,7
56283,3
56284,3
56285,3
56286,7
56287,3
56288,3
56289,3
56290,3
56291,0
56292,0
56293,3
56294,3
56295,3
56296,3
56297,0
56298,3
56299,3
56300,3
56301,0
56302,3
56303,3
56304,7
56305,0
56306,0
56307,0
56308,0
56309,3
56310,3
56311,0
56312,7
56313,0
56314,1
56315,2
56316,2
56317,9
56318,2
56319,9
56320,1
56321,9
56322,1
56323,9
56324,1
56325,9
56326,1
56327,1
56328,1
56329,9
56330,1
56331,7
56332,0
56333,8
56334,8
56335,0
56336,0
56337,8
56338,8
56339,8
56340,8
56341,8
56342,7
56343,4
56344,8
56345,2
56346,8
56347,7
56348,7
56349,8
56350,4
56351,8
56352,8
56353,7
56354,8
56355,0
56356,3
56357,0
56358,3
56359,0
56360,0
56361,7
56362,0
56363,0
56364,0
56365,0
56366,0
56367,0
56368,7
56369,0
56370,0
56371,0
56372,0
56373,0
56374,0
56375,0
56376,0
56377,0
56378,0
56379,0
56380,3
56381,0
56382,7
56383,3
56384,7
56385,3
56386,3
56387,2
56388,4
56389,2
56390,2
56391,1
56392,9
56393,1
56394,9
56395,9
56396,9
56397,9
56398,1
56399,2
56400,5
56401,9
56402,2
56403,1
56404,1
56405,1
56406,4
56407,9
56408,9
56409,1
56410,1
56411,9
56412,1
56413,9
56414,9
56415,1
56416,1
56417,9
56418,2
56419,4
56420,9
56421,8
56422,0
56423,7
56424,0
56425,0
56426,0
56427,3
56428,3
56429,7
56430,0
56431,7
56432,0
56433,3
56434,3
56435,0
56436,3
56437,3
56438,0
56439,0
56440,3
56441,7
56442,1
56443,1
56444,1
56445,2
56446,1
56447,2
56448,1
56449,9
56450,0
56451,0
56452,0
56453,3
56454,0
56455,3
56456,0
56457,0
56458,0
56459,3
56460,3
56461,0
56462,3
56463,7
56464,3
56465,3
56466,3
56467,3
56468,0
56469,3
56470,3
56471,0
56472,0
56473,0
56474,3
56475,0
56476,0
56477,3
56478,7
56479,3
56480,0
56481,7
56482,3
56483,8
56484,7
56485,8
56486,7
56487,5
56488,2
56489,7
56490,3
56491,8
56492,3
56493,0
56494,3
56495,3
56496,0
56497,0
56498,0
56499,7
56500,7
56501,9
56502,1
56503,9
56504,9
56505,9
56506,9
56507,5
56508,1
56509,9
56510,8
56511,2
56512,8
56513,2
56514,0
56515,7
56516,8
56517,8
56518,7
56519,4
56520,4
56521,4
56522,8
56523,4
56524,4
56525,5
56526,8
56527,8
56528,0
56529,2
56530,7
56531,8
56532,7
56533,0
56534,8
56535,5
56536,3
56537,4
56538,4
56539,4
56540,0
56541,7
56542,5
56543,5
56544,4
56545,5
56546,4
56547,9
56548,8
56549,8
56550,5
56551,7
56552,8
56553,2
56554,7
56555,2
56556,0
56557,0
56558,0
56559,7
56560,2
56561,2
56562,0
56563,5
56564,0
56565,4
56566,0
56567,2
56568,9
56569,9
56570,6
56571,9
56572,9
56573,9
56574,1
56575,2
56576,1
56577,2
56578,9
56579,1
56580,1
56581,9
56582,9
56583,1
56584,6
56585,9
56586,1
56587,6
56588,6
56589,6
56590,6
56591,6
56592,6
56593,6
56594,6
56595,2
56596,8
56597,2
56598,2
56599,4
56600,8
56601,4
56602,8
56603,2
56604,2
56605,2
56606,5
56607,2
56608,1
56609,5
56610,9
56611,9
56612,2
56613,3
56614,8
56615,7
56616,8
56617,8
56618,8
56619,8
56620,8
56621,5
56622,8
56623,0
56624,7
56625,3
56626,7
56627,8
56628,8
56629,8
56630,8
56631,2
56632,7
56633,8
56634,8
56635,3
56636,4
56637,7
56638,8
56639,8
56640,7
56641,7
56642,8
56643,8
56644,0
56645,8
56646,8
56647,7
56648,7
56649,3
56650,3
56651,3
56652,3
56653,3
56654,3
56655,0
56656,3
56657,0
56658,3
56659,0
56660,0
56661,0
56662,0
56663,7
56664,4
56665,4
56666,2
56667,4
56668,8
56669,6
56670,6
56671,6
56672,6
56673,6
56674,6
56675,6
56676,6
56677,6
56678,6
56679,6
56680,6
56681,6
56682,6
56683,6
56684,6
56685,6
56686,6
56687,1
56688,9
56689,4
56690,9
56691,4
56692,4
56693,2
56694,1
56695,9
56696,9
56697,2
56698,2
56699,1
56700,2
56701,0
56702,3
56703,0
56704,3
56705,0
56706,7
56707,0
56708,3
56709,8
56710,0
56711,4
56712,4
56713,4
56714,8
56715,4
56716,7
56717,7
56718,8
56719,4
56720,4
56721,3
56722,5
56723,8
56724,3
56725,3
56726,4
56727,5
56728,6
56729,6
56730,6
56731,6
56732,6
56733,5
56734,2
56735,6
56736,5
56737,2
56738,9
56739,1
56740,4
56741,1
56742,9
56743,8
56744,0
56745,7
56746,4
56747,8
56748,2
56749,9
56750,2
56751,3
56752,7
56753,0
56754,2
56755,4
56756,4
56757,4
56758,2
56759,9
56760,4
56761,5
56762,4
56763,4
56764,1
56765,2
56766,4
56767,2
56768,4
56769,2
56770,4
56771,4
56772,2
56773,2
56774,2
56775,2
56776,2
56777,6
56778,6
56779,6
56780,6
56781,6
56782,6
56783,2
56784,4
56785,4
56786,2
56787,2
56788,1
56789,4
56790,5
56791,4
56792,2
56793,3
56794,0
56795,0
56796,0
56797,0
56798,0
56799,7
56800,3
56801,3
56802,3
56803,3
56804,3
56805,3
56806,7
56807,0
56808,3
56809,0
56810,7
56811,3
56812,0
56813,8
56814,3
56815,0
56816,7
56817,3
56818,0
56819,8
56820,2
56821,2
56822,8
56823,7
56824,4
56825,2
56826,9
56827,9
56828,9
56829,9
56830,9
56831,1
56832,6
56833,6
56834,6
56835,6
56836,6
56837,3
56838,3
56839,3
56840,3
56841,3
56842,5
56843,0
56844,0
56845,3
56846,8
56847,2
56848,2
56849,2
56850,0
56851,8
56852,8
56853,8
56854,8
56855,8
56856,6
56857,6
56858,6
56859,6
56860,9
56861,9
56862,1
56863,1
56864,9
56865,9
56866,9
56867,9
56868,1
56869,1
56870,3
56871,3
56872,0
56873,0
56874,3
56875,7
56876,7
56877,2
56878,4
56879,4
56880,8
56881,2
56882,9
56883,2
56884,2
56885,9
56886,4
56887,1
56888,2
56889,2
56890,2
56891,2
56892,2
56893,8
56894,3
56895,3
56896,3
56897,5
56898,0
56899,5
56900,0
56901,0
56902,5
56903,0
56904,2
56905,8
56906,7
56907,2
56908,2
56909,0
56910,0
56911,2
56912,0
56913,0
56914,0
56915,8
56916,2
56917,8
56918,2
56919,2
56920,7
56921,2
56922,0
56923,0
56924,7
56925,7
56926,7
56927,8
56928,8
56929,6
56930,5
56931,6
56932,6
56933,5
56934,6
56935,6
56936,6
56937,6
56938,6
56939,6
56940,6
56941,6
56942,6
56943,6
56944,6
56945,6
56946,6
56947,6
56948,6
56949,6
56950,6
56951,7
56952,3
56953,3
56954,3
56955,3
56956,3
56957,7
56958,2
56959,5
56960,9
56961,9
56962,9
56963,2
56964,2
56965,2
56966,9
56967,1
56968,2
56969,1
56970,1
56971,1
56972,3
56973,0
56974,0
56975,3
56976,0
56977,0
56978,3
56979,3
56980,3
56981,3
56982,3
56983,3
56984,3
56985,3
56986,3
56987,0
56988,3
56989,8
56990,0
56991,8
56992,3
56993,8
56994,3
56995,7
56996,3
56997,3
56998,3
56999,3
57000,0
57001,7
57002,3
57003,5
57004,7
57005,3
57006,3
57007,0
57008,3
57009,3
57010,0
57011,3
57012,3
57013,3
57014,8
57015,8
57016,0
57017,7
57018,3
57019,8
57020,7
57021,0
57022,0
57023,0
57024,3
57025,7
57026,3
57027,8
57028,8
57029,4
57030,8
57031,2
57032,5
57033,0
57034,7
57035,0
57036,3
57037,0
57038,0
57039,3
57040,3
57041,9
57042,4
57043,4
57044,2
57045,8
57046,7
57047,7
57048,8
57049,0
57050,3
57051,0
57052,3
57053,7
57054,0
57055,0
57056,0
57057,0
57058,5
57059,9
57060,2
57061,5
57062,2
57063,2
57064,1
57065,1
57066,9
57067,2
57068,9
57069,2
57070,2
57071,4
57072,9
57073,9
57074,9
57075,1
57076,1
57077,2
57078,9
57079,0
57080,0
57081,0
57082,0
57083,0
57084,0
57085,0
57086,7
57087,0
57088,0
57089,0
57090,0
57091,7
57092,7
57093,8
57094,8
57095,7
57096,7
57097,7
57098,8
57099,7
57100,8
57101,7
57102,7
57103,8
57104,7
57105,8
57106,5
57107,9
57108,9
57109,2
57110,4
57111,5
57112,1
57113,9
57114,2
57115,5
57116,1
57117,9
57118,2
57119,9
57120,9
57121,9
57122,9
57123,1
57124,9
57125,1
57126,5
57127,9
57128,1
57129,1
57130,5
57131,9
57132,9
57133,2
57134,2
57135,9
57136,5
57137,9
57138,9
57139,9
57140,9
57141,2
57142,9
57143,0
57144,7
57145,0
57146,3
57147,0
57148,0
57149,2
57150,9
57151,4
57152,2
57153,0
57154,0
57155,3
57156,0
57157,0
57158,3
57159,3
57160,0
57161,0
57162,8
57163,8
57164,0
57165,0
57166,4
57167,8
57168,7
57169,9
57170,9
57171,1
57172,9
57173,1
57174,3
57175,3
57176,3
57177,7
57178,0
57179,3
57180,0
57181,0
57182,3
57183,9
57184,9
57185,5
57186,9
57187,5
57188,4
57189,5
57190,4
57191,9
57192,9
57193,1
57194,9
57195,9
57196,9
57197,9
57198,2
57199,3
57200,3
57201,7
57202,3
57203,0
57204,3
57205,1
57206,2
57207,1
57208,1
57209,0
57210,0
57211,7
57212,7
57213,0
57214,4
57215,8
57216,0
57217,9
57218,1
57219,1
57220,1
57221,5
57222,3
57223,3
57224,3
57225,7
57226,9
57227,2
57228,4
57229,2
57230,1
57231,7
57232,7
57233,7
57234,7
57235,7
57236,3
57237,7
57238,3
57239,3
57240,3
57241,9
57242,1
57243,7
57244,1
57245,2
57246,3
57247,4
57248,8
57249,0
57250,0
57251,0
57252,4
57253,4
57254,2
57255,2
57256,9
57257,4
57258,9
57259,4
57260,4
57261,5
57262,2
57263,1
57264,9
57265,2
57266,2
57267,2
57268,1
57269,1
57270,9
57271,2
57272,2
57273,2
57274,5
57275,1
57276,1
57277,2
57278,3
57279,7
57280,0
57281,3
57282,3
57283,7
57284,1
57285,1
57286,5
57287,2
57288,9
57289,2
57290,0
57291,7
57292,0
57293,3
57294,7
57295,8
57296,7
57297,7
57298,7
57299,7
57300,3
57301,3
57302,3
57303,1
57304,2
57305,1
57306,5
57307,4
57308,2
57309,9
57310,9
57311,4
57312,4
57313,6
57314,1
57315,9
57316,9
57317,1
57318,2
57319,2
57320,9
57321,2
57322,9
57323,9
57324,9
57325,2
57326,4
57327,8
57328,7
57329,7
57330,7
57331,4
57332,4
57333,7
57334,2
57335,9
57336,7
57337,4
57338,2
57339,2
57340,4
57341,5
57342,7
57343,8
57344,2
57345,4
57346,7
57347,7
57348,2
57349,8
57350,8
57351,2
57352,2
57353,8
57354,7
57355,7
57356,7
57357,8
57358,9
57359,2
57360,4
57361,8
57362,2
57363,7
57364,9
57365,2
57366,2
57367,7
57368,8
57369,7
57370,2
57371,2
57372,4
57373,2
57374,7
57375,7
57376,7
57377,8
57378,7
57379,7
57380,0
57381,0
57382,5
57383,5
57384,2
57385,2
57386,9
57387,5
57388,1
57389,1
57390,9
57391,9
57392,9
57393,9
57394,1
57395,9
57396,1
57397,1
57398,2
57399,1
57400,2
57401,1
57402,1
57403,9
57404,5
57405,1
57406,1
57407,9
57408,9
57409,1
57410,9
57411,1
57412,9
57413,1
57414,9
57415,2
57416,5
57417,5
57418,5
57419,5
57420,5
57421,2
57422,5
57423,5
57424,5
57425,2
57426,5
57427,5
57428,5
57429,5
57430,3
57431,5
57432,6
57433,6
57434,6
57435,6
57436,6
57437,9
57438,2
57439,2
57440,2
57441,2
57442,2
57443,1
57444,7
57445,7
57446,7
57447,3
57448,3
57449,3
57450,7
57451,3
57452,3
57453,0
57454,3
57455,5
57456,0
57457,0
57458,3
57459,3
57460,2
57461,1
57462,2
57463,1
57464,1
57465,9
57466,1
57467,1
57468,9
57469,8
57470,0
57471,0
57472,3
57473,5
57474,5
57475,9
57476,5
57477,1
57478,2
57479,1
57480,1
57481,1
57482,9
57483,9
57484,1
57485,5
57486,2
57487,2
57488,8
57489,7
57490,2
57491,2
57492,5
57493,9
57494,7
57495,5
57496,5
57497,5
57498,1
57499,9
57500,1
57501,1
57502,2
57503,1
57504,1
57505,9
57506,9
57507,1
57508,2
57509,1
57510,9
57511,2
57512,2
57513,2
57514,8
57515,2
57516,3
57517,3
57518,3
57519,3
57520,3
57521,3
57522,3
57523,0
57524,3
57525,3
57526,3
57527,3
57528,0
57529,0
57530,0
57531,8
57532,5
57533,7
57534,7
57535,8
57536,7
57537,8
57538,7
57539,7
57540,7
57541,8
57542,8
57543,7
57544,2
57545,9
57546,9
57547,2
57548,2
57549,1
57550,9
57551,9
57552,9
57553,2
57554,2
57555,1
57556,1
57557,1
57558,9
57559,1
57560,9
57561,9
57562,9
57563,1
57564,9
57565,1
57566,9
57567,1
57568,2
57569,2
57570,1
57571,1
57572,1
57573,2
57574,2
57575,2
57576,4
57577,4
57578,2
57579,9
57580,2
57581,6
57582,6
57583,6
57584,6
57585,6
57586,6
57587,6
57588,6
57589,6
57590,6
57591,6
57592,6
57593,6
57594,6
57595,6
57596,6
57597,6
57598,6
57599,1
57600,9
57601,1
57602,9
57603,1
57604,9
57605,2
57606,9
57607,5
57608,2
57609,1
57610,2
57611,0
57612,3
57613,0
57614,3
57615,3
57616,0
57617,0
57618,7
57619,0
57620,3
57621,3
57622,0
57623,3
57624,3
57625,3
57626,3
57627,0
57628,3
57629,3
57630,7
57631,7
57632,3
57633,8
57634,7
57635,7
57636,3
57637,3
57638,0
57639,7
57640,3
57641,0
57642,7
57643,7
57644,0
57645,7
57646,0
57647,3
57648,7
57649,0
57650,0
57651,8
57652,0
57653,0
57654,8
57655,6
57656,6
57657,6
57658,6
57659,9
57660,5
57661,1
57662,9
57663,1
57664,2
57665,1
57666,9
57667,1
57668,0
57669,0
57670,0
57671,5
57672,6
57673,6
57674,6
57675,6
57676,1
57677,1
57678,2
57679,2
57680,1
57681,1
57682,2
57683,5
57684,0
57685,0
57686,3
57687,0
57688,2
57689,1
57690,5
57691,9
57692,2
57693,4
57694,8
57695,8
57696,4
57697,8
57698,5
57699,7
57700,7
57701,4
57702,2
57703,2
57704,4
57705,1
57706,2
57707,2
57708,2
57709,2
57710,1
57711,9
57712,1
57713,1
57714,3
57715,3
57716,0
57717,0
57718,3
57719,3
57720,7
57721,3
57722,0
57723,3
57724,0
57725,0
57726,0
57727,0
57728,0
57729,0
57730,0
57731,3
57732,9
57733,1
57734,9
57735,1
57736,8
57737,8
57738,4
57739,7
57740,7
57741,8
57742,8
57743,8
57744,8
57745,8
57746,8
57747,7
57748,7
57749,7
57750,8
57751,7
57752,7
57753,8
57754,7
57755,8
57756,7
57757,0
57758,8
57759,8
57760,8
57761,7
57762,8
57763,0
57764,7
57765,8
57766,7
57767,8
57768,8
57769,7
57770,8
57771,7
57772,2
57773,7
57774,8
57775,8
57776,7
57777,8
57778,8
57779,8
57780,7
57781,8
57782,5
57783,8
57784,8
57785,7
57786,9
57787,9
57788,1
57789,2
57790,1
57791,1
57792,1
57793,9
57794,9
57795,9
57796,1
57797,2
57798,9
57799,4
57800,1
57801,9
57802,2
57803,9
57804,1
57805,9
57806,1
57807,1
57808,1
57809,4
57810,2
57811,1
57812,2
57813,9
57814,2
57815,1
57816,1
57817,2
57818,1
57819,1
57820,9
57821,2
57822,2
57823,9
57824,4
57825,2
57826,1
57827,9
57828,9
57829,1
57830,9
57831,9
57832,9
57833,2
57834,9
57835,1
57836,9
57837,9
57838,2
57839,1
57840,9
57841,9
57842,4
57843,2
57844,4
57845,9
57846,7
57847,4
57848,5
57849,5
57850,5
57851,5
57852,8
57853,5
57854,4
57855,2
57856,7
57857,9
57858,1
57859,2
57860,9
57861,1
57862,9
57863,9
57864,1
57865,1
57866,9
57867,9
57868,9
57869,2
57870,9
57871,1
57872,2
57873,0
57874,8
57875,0
57876,2
57877,7
57878,7
57879,3
57880,0
57881,0
57882,0
57883,3
57884,8
57885,3
57886,7
57887,3
57888,7
57889,3
57890,3
57891,0
57892,0
57893,0
57894,0
57895,3
57896,0
57897,8
57898,0
57899,0
57900,0
57901,0
57902,3
57903,0
57904,3
57905,3
57906,9
57907,1
57908,9
57909,9
57910,9
57911,1
57912,1
57913,3
57914,3
57915,0
57916,2
57917,0
57918,9
57919,9
57920,1
57921,2
57922,5
57923,9
57924,9
57925,2
57926,9
57927,1
57928,1
57929,9
57930,9
57931,9
57932,9
57933,9
57934,1
57935,9
57936,9
57937,9
57938,9
57939,1
57940,1
57941,4
57942,9
57943,9
57944,1
57945,9
57946,4
57947,1
57948,9
57949,9
57950,9
57951,9
57952,9
57953,9
57954,9
57955,1
57956,1
57957,9
57958,9
57959,9
57960,6
57961,6
57962,6
57963,6
57964,6
57965,6
57966,6
57967,6
57968,6
57969,6
57970,6
57971,6
57972,6
57973,6
57974,6
57975,6
57976,6
57977,7
57978,3
57979,3
57980,7
57981,5
57982,7
57983,0
57984,3
57985,0
57986,0
57987,0
57988,1
57989,9
57990,1
57991,2
57992,9
57993,9
57994,1
57995,1
57996,9
57997,1
57998,9
57999,0
58000,3
58001,8
58002,3
58003,5
58004,5
58005,5
58006,5
58007,1
58008,9
58009,1
58010,2
58011,1
58012,1
58013,2
58014,1
58015,2
58016,9
58017,1
58018,9
58019,1
58020,0
58021,0
58022,0
58023,7
58024,0
58025,0
58026,3
58027,0
58028,5
58029,3
58030,3
58031,0
58032,3
58033,3
58034,0
58035,0
58036,0
58037,0
58038,0
58039,0
58040,0
58041,7
58042,3
58043,0
58044,5
58045,7
58046,7
58047,3
58048,3
58049,3
58050,0
58051,0
58052,0
58053,3
58054,0
58055,2
58056,7
58057,7
58058,7
58059,8
58060,2
58061,0
58062,9
58063,9
58064,9
58065,2
58066,2
58067,9
58068,9
58069,1
58070,2
58071,9
58072,1
58073,9
58074,9
58075,1
58076,0
58077,3
58078,3
58079,3
58080,3
58081,0
58082,0
58083,3
58084,3
58085,3
58086,0
58087,3
58088,3
58089,0
58090,0
58091,0
58092,3
58093,3
58094,7
58095,3
58096,7
58097,3
58098,0
58099,0
58100,0
58101,0
58102,3
58103,0
58104,0
58105,3
58106,5
58107,0
58108,0
58109,5
58110,3
58111,0
58112,4
58113,1
58114,2
58115,2
58116,9
58117,2
58118,2
58119,1
58120,5
58121,9
58122,4
58123,1
58124,5
58125,1
58126,2
58127,9
58128,2
58129,1
58130,9
58131,2
58132,2
58133,2
58134,1
58135,1
58136,1
58137,2
58138,9
58139,4
58140,1
58141,2
58142,2
58143,9
58144,9
58145,5
58146,9
58147,0
58148,0
58149,0
58150,7
58151,0
58152,3
58153,1
58154,2
58155,1
58156,9
58157,9
58158,3
58159,0
58160,7
58161,0
58162,9
58163,9
58164,1
58165,5
58166,1
58167,2
58168,1
58169,1
58170,9
58171,2
58172,2
58173,9
58174,5
58175,1
58176,2
58177,2
58178,1
58179,9
58180,1
58181,2
58182,2
58183,2
58184,8
58185,2
58186,8
58187,2
58188,8
58189,8
58190,7
58191,7
58192,7
58193,2
58194,2
58195,7
58196,8
58197,0
58198,3
58199,0
58200,3
58201,7
58202,3
58203,3
58204,6
58205,6
58206,6
58207,6
58208,6
58209,6
58210,6
58211,6
58212,6
58213,6
58214,6
58215,6
58216,6
58217,6
58218,6
58219,6
58220,6
58221,6
58222,6
58223,6
58224,6
58225,6
58226,3
58227,0
58228,0
58229,0
58230,2
58231,1
58232,4
58233,1
58234,2
58235,8
58236,4
58237,7
58238,5
58239,1
58240,9
58241,1
58242,7
58243,2
58244,4
58245,8
58246,7
58247,8
58248,2
58249,8
58250,7
58251,2
58252,7
58253,8
58254,5
58255,5
58256,8
58257,5
58258,2
58259,2
58260,4
58261,8
58262,2
58263,8
58264,9
58265,2
58266,8
58267,9
58268,9
58269,2
58270,2
58271,2
58272,9
58273,8
58274,4
58275,2
58276,9
58277,8
58278,2
58279,2
58280,2
58281,2
58282,2
58283,5
58284,2
58285,8
58286,5
58287,8
58288,5
58289,2
58290,2
58291,5
58292,2
58293,8
58294,5
58295,2
58296,2
58297,2
58298,2
58299,2
58300,2
58301,2
58302,2
58303,5
58304,5
58305,2
58306,6
58307,6
58308,6
58309,6
58310,6
58311,6
58312,6
58313,6
58314,6
58315,6
58316,6
58317,6
58318,6
58319,6
58320,6
58321,6
58322,6
58323,6
58324,6
58325,6
58326,3
58327,0
58328,3
58329,3
58330,0
58331,7
58332,3
58333,0
58334,5
58335,5
58336,0
58337,0
58338,3
58339,0
58340,0
58341,4
58342,5
58343,2
58344,2
58345,2
58346,2
58347,5
58348,2
58349,5
58350,4
58351,2
58352,2
58353,9
58354,2
58355,2
58356,7
58357,4
58358,2
58359,2
58360,2
58361,5
58362,5
58363,4
58364,5
58365,5
58366,9
58367,7
58368,2
58369,7
58370,7
58371,7
58372,5
58373,5
58374,4
58375,4
58376,5
58377,5
58378,2
58379,4
58380,0
58381,2
58382,4
58383,5
58384,5
58385,8
58386,4
58387,4
58388,7
58389,2
58390,4
58391,0
58392,4
58393,4
58394,5
58395,0
58396,4
58397,4
58398,2
58399,5
58400,5
58401,5
58402,4
58403,7
58404,4
58405,5
58406,3
58407,3
58408,0
58409,0
58410,0
58411,3
58412,7
58413,0
58414,3
58415,3
58416,0
58417,3
58418,3
58419,3
58420,3
58421,4
58422,5
58423,9
58424,9
58425,5
58426,5
58427,4
58428,5
58429,1
58430,2
58431,9
58432,0
58433,0
58434,2
58435,2
58436,2
58437,2
58438,2
58439,6
58440,6
58441,6
58442,6
58443,6
58444,6
58445,6
58446,6
58447,6
58448,6
58449,6
58450,6
58451,6
58452,6
58453,6
58454,6
58455,8
58456,7
58457,9
58458,4
58459,0
58460,5
58461,4
58462,7
58463,8
58464,3
58465,7
58466,3
58467,7
58468,9
58469,9
58470,9
58471,2
58472,1
58473,1
58474,9
58475,9
58476,1
58477,9
58478,9
58479,6
58480,6
58481,6
58482,6
58483,6
58484,6
58485,6
58486,6
58487,6
58488,6
58489,6
58490,6
58491,0
58492,3
58493,0
58494,7
58495,7
58496,3
58497,0
58498,3
58499,9
58500,1
58501,1
58502,1
58503,9
58504,2
58505,1
58506,2
58507,7
58508,3
58509,0
58510,8
58511,8
58512,0
58513,0
58514,8
58515,0
58516,0
58517,8
58518,0
58519,8
58520,8
58521,0
58522,8
58523,0
58524,8
58525,1
58526,1
58527,1
58528,5
58529,8
58530,7
58531,7
58532,2
58533,7
58534,7
58535,7
58536,4
58537,2
58538,7
58539,8
58540,4
58541,8
58542,2
58543,5
58544,7
58545,2
58546,2
58547,8
58548,8
58549,8
58550,2
58551,3
58552,3
58553,0
58554,5
58555,0
58556,0
58557,3
58558,6
58559,6
58560,6
58561,6
58562,6
58563,6
58564,6
58565,6
58566,6
58567,6
58568,6
58569,6
58570,6
58571,6
58572,6
58573,9
58574,9
58575,9
58576,2
58577,9
58578,1
58579,9
58580,9
58581,6
58582,6
58583,6
58584,6
58585,0
58586,0
58587,7
58588,0
58589,3
58590,5
58591,3
58592,3
58593,3
58594,0
58595,7
58596,0
58597,0
58598,0
58599,0
58600,0
58601,7
58602,6
58603,6
58604,6
58605,6
58606,6
58607,6
58608,6
58609,6
58610,6
58611,6
58612,6
58613,2
58614,2
58615,4
58616,2
58617,2
58618,2
58619,2
58620,2
58621,2
58622,2
58623,2
58624,2
58625,8
58626,2
58627,2
58628,2
58629,1
58630,1
58631,2
58632,8
58633,7
58634,7
58635,8
58636,2
58637,7
58638,7
58639,7
58640,7
58641,0
58642,8
58643,7
58644,7
58645,3
58646,2
58647,2
58648,9
58649,9
58650,9
58651,9
58652,2
58653,1
58654,6
58655,6
58656,6
58657,6
58658,6
58659,6
58660,6
58661,0
58662,7
58663,3
58664,3
58665,3
58666,3
58667,0
58668,0
58669,0
58670,7
58671,3
58672,7
58673,0
58674,0
58675,5
58676,5
58677,0
58678,3
58679,3
58680,0
58681,7
58682,0
58683,3
58684,3
58685,8
58686,3
58687,0
58688,3
58689,3
58690,7
58691,8
58692,0
58693,7
58694,3
58695,3
58696,7
58697,0
58698,7
58699,8
58700,3
58701,3
58702,0
58703,0
58704,3
58705,7
58706,7
58707,9
58708,2
58709,9
58710,9
58711,1
58712,1
58713,1
58714,9
58715,2
58716,2
58717,1
58718,1
58719,1
58720,2
58721,1
58722,1
58723,4
58724,9
58725,9
58726,9
58727,1
58728,1
58729,1
58730,1
58731,1
58732,1
58733,2
58734,1
58735,1
58736,1
58737,1
58738,2
58739,9
58740,1
58741,9
58742,1
58743,9
58744,9
58745,1
58746,9
58747,2
58748,5
58749,1
58750,9
58751,9
58752,1
58753,9
58754,2
58755,1
58756,9
58757,1
58758,1
58759,1
58760,2
58761,9
58762,9
58763,5
58764,2
58765,8
58766,2
58767,5
58768,9
58769,8
58770,2
58771,4
58772,2
58773,4
58774,2
58775,8
58776,4
58777,4
58778,7
58779,9
58780,9
58781,2
58782,1
58783,3
58784,3
58785,3
58786,0
58787,0
58788,0
58789,0
58790,0
58791,3
58792,0
58793,0
58794,0
58795,7
58796,7
58797,0
58798,0
58799,0
58800,7
58801,0
58802,0
58803,0
58804,3
58805,3
58806,7
58807,3
58808,3
58809,0
58810,3
58811,9
58812,9
58813,1
58814,1
58815,9
58816,2
58817,2
